Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
3.8500164584398355e-10,4.6339843157394087e-10,4.5350298998368686e-09,1.7460200079133925e-10,1.3905768529645296e-10,1.3225418768442067e-10,1.5813318635979657e-10,3.969840920998567e-09,2.5334096870867612e-05,0.9993504933737136,3.964840676238934e-09
4.378543772141829e-10,5.162425833408004e-10,4.557939128120421e-09,1.652325246197951e-10,1.3510875457915723e-10,1.28754285201134e-10,1.509889686881162e-10,3.992987710522277e-09,2.533610812554397e-05,0.9993504777749584,1.4438305518482322e-08
3.8821234653238574e-10,4.647601421920808e-10,4.546390641217587e-09,1.6452706916112293e-10,1.2931503545787945e-10,1.2258984015086422e-10,1.499131208779109e-10,3.981566386066291e-09,2.534021485074058e-05,0.9993504565643376,1.2801057405603856e-08
4.041281961226991e-10,4.971523901046993e-10,4.530702019700731e-09,1.7414863263880333e-10,1.2640134974716171e-10,1.1951279646141545e-10,1.580699475115273e-10,3.961280063178151e-09,2.5342548300292426e-05,0.9993504859819984,5.35759159315262e-09
3.358931946524504e-10,4.1925565998819656e-10,4.577901784158011e-09,1.7453707389879068e-10,1.2514431705465143e-10,1.1833923834239974e-10,1.5870581034075955e-10,4.005522872897858e-09,2.534059150811523e-05,0.9993504952872027,7.65296342357135e-09
3.344805371816455e-10,4.18653553781411e-10,4.5859380635657205e-09,1.7376599838915647e-10,1.237928009656188e-10,1.1706429231092262e-10,1.5795500074466829e-10,4.012936320553704e-09,2.5340867961237427e-05,0.9993504984866571,7.54458274396389e-09
3.334520397048296e-10,4.185543973028129e-10,4.594287283418936e-09,1.7305284621126298e-10,1.2246026415697854e-10,1.1580760963949427e-10,1.5725972073276829e-10,4.0206329265621414e-09,2.5341158806344075e-05,0.9993505011087761,7.439923999230467e-09
3.3053621913912273e-10,4.336062082310468e-10,4.620900855885126e-09,1.7556986292045493e-10,1.6158285720157522e-10,1.5344245785348765e-10,1.6092050375151743e-10,4.042755838756041e-09,2.5341122948093604e-05,0.9993505012110573,8.78456452040555e-10
3.2939872089767476e-10,4.3375578038085213e-10,4.633494190369502e-09,1.7444909450677412e-10,1.5990765561486208e-10,1.5181674180072223e-10,1.5981715401322506e-10,4.054241402028932e-09,2.5341363504110835e-05,0.9993505043931926,8.474362131751241e-10
3.284927786012371e-10,4.3418801299765524e-10,4.646121157825893e-09,1.7339406683602634e-10,1.582681269856305e-10,1.5022483514001736e-10,1.5877554448486953e-10,4.0657647191728986e-09,2.5341617652597582e-05,0.9993505069346662,8.234497708483071e-10
3.2874211680413676e-10,4.3639561103365404e-10,4.661011634848151e-09,1.7143767955313393e-10,1.5629161444241147e-10,1.4823587047709095e-10,1.5667584783252198e-10,4.07943294530311e-09,2.5340829661363846e-05,0.9993505099950399,1.1169345843083716e-09
3.3718458884007466e-10,4.540357626597112e-10,4.674368966450884e-09,1.7090910898075278e-10,1.4956012094789396e-10,1.4229807040359662e-10,1.5602017779137257e-10,4.091843927268885e-09,2.5340046245277333e-05,0.9993505068633619,3.3169546565197615e-09
2.7932331353279227e-10,3.8300982020257423e-10,4.584772631113788e-09,1.736897806801338e-10,1.510648445472978e-10,1.4382938994343148e-10,1.5875671623044571e-10,4.009356042777852e-09,2.5343139152350336e-05,0.999350514316618,5.372285028741569e-09
2.706897223974331e-10,3.7994998254327736e-10,4.637478064862276e-09,1.7545238108363083e-10,1.6069887866084853e-10,1.5343633198148255e-10,1.6085293642415013e-10,4.0565603601083175e-09,2.5342107903301558e-05,0.9993505141259182,2.368626100836419e-09
2.821146032134851e-10,3.938209396663761e-10,4.5476565217496315e-09,1.7596153691220898e-10,1.549823726681852e-10,1.4811198547243883e-10,1.6117631513457407e-10,3.97550508398805e-09,2.5343875694257126e-05,0.999350528129956,1.8791673453859417e-09
2.8244306569301105e-10,3.9525015516646014e-10,4.55120104446879e-09,1.7556986977745397e-10,1.5381312478762688e-10,1.4696973029441627e-10,1.6073782961840437e-10,3.978797244916132e-09,2.5344347367053348e-05,0.9993505275651389,1.8875267872728665e-09
2.939403338807763e-10,4.0743864610058986e-10,4.551115995379611e-09,1.7488898012763858e-10,1.412657501814746e-10,1.3488408549679636e-10,1.598172685479443e-10,3.981551086582646e-09,2.5342383998266502e-05,0.9993505140767536,2.941899008840577e-09
2.787438630170459e-10,3.867389851810591e-10,4.593132944471292e-09,1.5099714699856516e-10,1.0482823646078442e-10,1.0032179827567053e-10,1.371096363097406e-10,4.025875229396877e-09,2.5336392838959505e-05,0.9993505605282511,5.923839488052589e-09
2.582937038714033e-10,3.611691271822675e-10,4.625357301301689e-09,1.6791539175601476e-10,1.0253906640006471e-10,9.787998716830255e-11,1.527993450438642e-10,4.056815356539372e-09,2.5332452489580023e-05,0.9993505606822156,8.718079477659516e-09
1.8369491613085507e-10,2.61009326363079e-10,4.606460985358816e-09,1.5395898242670448e-10,1.0531614879585725e-10,1.00339118736715e-10,1.390368965549928e-10,4.041393333685236e-09,2.532809421932886e-05,0.9993506282486839,4.675690032233022e-09
1.828293287711519e-10,2.6698628229444537e-10,4.737223231204156e-09,1.6765210491853037e-10,1.0496221185886395e-10,9.99812515011023e-11,1.5192043405138848e-10,4.163893538061751e-09,2.5330896585610883e-05,0.9993506075359259,1.2461072856347434e-09
1.8326315658197715e-10,2.623754695398776e-10,4.488214202571707e-09,1.6741710662138162e-10,1.0231523023938128e-10,9.767257599388773e-11,1.5248325817007514e-10,3.934102612596607e-09,2.532149302566449e-05,0.9993506537632428,7.811273584364156e-10
1.6851854457492694e-10,2.409992168256781e-10,4.5102333086089785e-09,1.7843302994532926e-10,1.014520414975626e-10,9.67988870694464e-11,1.6388412556496312e-10,3.957935697876739e-09,2.5318661830875667e-05,0.9993506747952314,4.444034971501829e-10
1.6842961649982264e-10,2.408893588970888e-10,4.510307876212195e-09,1.7841987287525784e-10,1.014133624821828e-10,9.676146373119246e-11,1.6387067570445966e-10,3.9580057586320995e-09,2.531866080284279e-05,0.9993506752471216,4.4270064913523823e-10
1.6853309441207827e-10,2.411047539423678e-10,4.5102438592035675e-09,1.7854684008514328e-10,1.0151003058761498e-10,9.684349147032914e-11,1.6397779768908904e-10,3.95790704677513e-09,2.531869684648699e-05,0.9993492199212868,1.4549483965601364e-06
1.6877970447246056e-10,2.4723618976105136e-10,4.573184667728007e-09,1.6802847493129745e-10,1.0270560574908572e-10,9.812467910075154e-11,1.5195929905252938e-10,4.013140633285575e-09,2.5322689352791232e-05,0.9993457032966577,4.93413018622692e-06
1.468544166742311e-10,2.1575907882566986e-10,4.5379604510889895e-09,1.6787077824988584e-10,9.896816325405803e-11,9.444267267053092e-11,1.514125582822981e-10,3.9800153939983644e-09,2.5323635533114058e-05,0.9993383850534726,1.224071862838579e-05
1.9028877827876726e-10,2.674102309493208e-10,4.48587999125154e-09,1.6856591012120044e-10,9.745322880040187e-11,9.389545305924876e-11,1.5180085550287118e-10,3.927712519829244e-09,2.53316321388066e-05,0.9993246463781031,2.591513149060387e-05
1.8841916147835874e-10,2.6524901819033884e-10,4.484877405651649e-09,1.706233241062835e-10,9.853880946562065e-11,9.502187222562279e-11,1.5345320461451435e-10,3.9257000216366404e-09,2.5331285487597143e-05,0.9993111186407472,3.9441113844189125e-05
1.567288745275735e-10,2.231271445107908e-10,4.439570010005049e-09,1.5628667651513955e-10,8.521099185898041e-11,8.180184083921245e-11,1.3901031166798665e-10,3.885725693809877e-09,2.5333437185691782e-05,0.9992898622222101,6.0714224096636696e-05
1.5351705845250135e-10,2.2010434068930991e-10,4.449295298701431e-09,1.595623186123284e-10,8.679845813513592e-11,8.31816103413203e-11,1.4188120526149903e-10,3.89241747277322e-09,2.5334024522403275e-05,0.9992699236378837,8.06476703159238e-05
1.5351264575542178e-10,2.1760505200394053e-10,4.29466666759552e-09,1.7060411018198924e-10,9.977718932440729e-11,9.528314616342812e-11,1.514723703137045e-10,3.74743210974051e-09,2.5336450659267898e-05,0.9992421031041032,0.00010844839670551105
1.4701516545367834e-10,1.9725009733742756e-10,4.229861257741998e-09,1.710426540923896e-10,9.10617367212478e-11,8.720988366689915e-11,1.517200472046263e-10,3.6915976044149946e-09,2.534010735715924e-05,0.9992189363380258,0.00013160754433877748
1.4921149292301303e-10,2.000296446577644e-10,4.233474768322077e-09,1.7328238970412123e-10,9.201172554026744e-11,8.807999735602156e-11,1.536426231885668e-10,3.6951243570915465e-09,2.534032402946606e-05,0.9991912761144829,0.00015925954806110193
1.6516193940778762e-10,2.1633126757371268e-10,4.28591959618664e-09,1.7051424550295192e-10,9.202162560404057e-11,8.798875155055485e-11,1.513150661242086e-10,3.745789991756831e-09,2.533854714280589e-05,0.9991566788354633,0.00019383263956527892
1.733334688826329e-10,2.240797869222216e-10,4.279990484940938e-09,1.7700667395249142e-10,9.772993545333074e-11,9.308038870541776e-11,1.565903523166723e-10,3.736038294939517e-09,2.5337061357545806e-05,0.9991421315787297,0.00020839558867230684
1.6993819703081834e-10,2.2302677561792903e-10,4.418532454158937e-09,2.2046539411307896e-10,1.3706757781446823e-10,1.3116811905304878e-10,1.9853342751737612e-10,3.867216935674066e-09,2.534313285518486e-05,0.9990903369729839,0.00026011934522448117
1.5618995985352338e-10,2.0545791400413798e-10,4.393746421648663e-09,2.3514236733612257e-10,1.4700898820261877e-10,1.4084279789095043e-10,2.1236304565373311e-10,3.8444786474090874e-09,2.534670154715395e-05,0.9990655034450414,0.00028495954490089436
2.112259922338753e-10,2.6392575832633297e-10,4.490896704657475e-09,2.3725866982587614e-10,1.4671584308122024e-10,1.40495397623177e-10,2.1476822593016938e-10,3.942617709134372e-09,2.5348655570284953e-05,0.9990225634806179,0.00032784187616705345
2.034862131518088e-10,2.619120260156162e-10,4.577284333331609e-09,2.519694667584571e-10,1.5744526087816972e-10,1.503331069275387e-10,2.2767263814419065e-10,4.0204673088289435e-09,2.5349770138837794e-05,0.9989771180395076,0.000373281971465336
2.041484587132179e-10,2.644841229657574e-10,4.57323864275231e-09,2.547165428886584e-10,1.5871901861540605e-10,1.5134424970174147e-10,2.298766433845848e-10,4.015762697515341e-09,2.5350529866112873e-05,0.998935547207496,0.000414839982180151
2.1071264435916052e-10,2.7523439876905976e-10,4.506081280901123e-09,2.534613525865914e-10,1.56399096297235e-10,1.4906607939212373e-10,2.2879733963917145e-10,3.950998603151621e-09,2.5353034865029852e-05,0.9988904806277137,0.00045989185771606997
1.9231643314065608e-10,2.5082541421144717e-10,4.476216386492777e-09,2.3261700154186367e-10,1.4359875241839504e-10,1.3676497864604793e-10,2.0786122139668275e-10,3.923982126413952e-09,2.5357008529416412e-05,0.9988488538496797,0.0005015258390228882
1.9311531122943063e-10,2.5376885375475963e-10,4.472695911040356e-09,2.3435595957937923e-10,1.4436310326001525e-10,1.3727170330210736e-10,2.0906536375785375e-10,3.919615266722453e-09,2.5358016299431253e-05,0.9988035874000558,0.0005467774016443978
1.7972596215804458e-10,2.437497686578023e-10,4.5029428767507e-09,2.3071607000553017e-10,1.4454364733984839e-10,1.3690806306808637e-10,2.05227525550058e-10,3.944462779449264e-09,2.535949213863344e-05,0.9987720708435511,0.0005782980482603738
1.8571608688912862e-10,2.565274900740753e-10,4.442468797270096e-09,2.272404872451941e-10,1.4242447852665607e-10,1.346065029346154e-10,2.006537652491029e-10,3.884643353704509e-09,2.535737469790283e-05,0.9987095774583901,0.0006407791128121498
1.812050875747681e-10,2.592671360233722e-10,4.3343922198909726e-09,2.281220562541108e-10,1.5443062092678182e-10,1.4404377115700859e-10,1.9946901784183684e-10,3.7822603313678285e-09,2.535776321805056e-05,0.9986479171345957,0.0007024412138344507
1.8206457084176187e-10,2.6409020831755886e-10,4.3187769627409105e-09,2.2999283839383451e-10,1.552889339938894e-10,1.4416922662132765e-10,2.0062316470511617e-10,3.763548305995305e-09,2.5357755487387542e-05,0.9985874487936007,0.0007628876730911148
2.0922396618421848e-10,2.929511693181878e-10,4.361358560254957e-09,2.4159527263494666e-10,1.5893011744950165e-10,1.4826472535185106e-10,2.1175654519548733e-10,3.803669015133871e-09,2.5353105446180497e-05,0.9985360956430875,0.0008142234094799845
2.093928705011043e-10,2.961238738685617e-10,4.363946327054878e-09,2.4296356433599805e-10,1.6016853081473286e-10,1.4907186024937014e-10,2.1248634171694203e-10,3.8046527711477055e-09,2.5354099532997307e-05,0.9984856082298247,0.0008646947689598223
2.007608786757503e-10,2.881651592922699e-10,4.241349650436402e-09,2.604499190591318e-10,1.835248597474566e-10,1.7044152366960908e-10,2.2721290123407174e-10,3.6910964347494186e-09,2.536340764826571e-05,0.9984798309378571,0.0008704813429125599
2.0278438391880904e-10,2.934697054069704e-10,4.245068431759022e-09,2.619245366128381e-10,1.8515496379104278e-10,1.7157345705774205e-10,2.2796373575040028e-10,3.6936884498309018e-09,2.5364562984951697e-05,0.9984321644738304,0.0009181325775633934
2.2910802429296426e-10,3.315940843213434e-10,4.275224199305466e-09,2.863343730883688e-10,1.8248055021770372e-10,1.6819318491323145e-10,2.469616335188555e-10,3.7200998000350993e-09,2.5359892875121704e-05,0.9983803114460498,0.0009699626889473274
2.2645352043986218e-10,3.3136348384391914e-10,4.2751505408898226e-09,2.8789499067327303e-10,1.8411178595696819e-10,1.6940459115880247e-10,2.482227264410011e-10,3.7172716166270942e-09,2.5361093382186874e-05,0.9983329019978244,0.001017357266297231
2.2541808207576977e-10,3.332142607383999e-10,4.276585438138184e-09,2.895220229478761e-10,1.8576427410832216e-10,1.7055346125598117e-10,2.4913305678801847e-10,3.717555640409409e-09,2.5362262515647067e-05,0.9982869840188763,0.0010632602620344485
2.855753096662846e-10,4.136095299442509e-10,4.280983235606155e-09,2.6946342998044767e-10,1.6528396661242904e-10,1.50208998392279e-10,2.3001886204380366e-10,3.717073388545027e-09,2.5363977060109144e-05,0.9982135969422773,0.0011365973605951683
2.8286403780332407e-10,4.03759733788027e-10,4.358075838233105e-09,3.038486136117273e-10,1.8349878418861298e-10,1.6718062936336833e-10,2.605531187415787e-10,3.790943850704402e-09,2.537074887411003e-05,0.9981785658060408,0.0011716173062419066
2.789807364559916e-10,4.0194019299463264e-10,4.366613784174093e-09,3.0557386537670427e-10,1.8565583603549924e-10,1.688034287466943e-10,2.6164923987845816e-10,3.797928253033498e-09,2.5371870300289427e-05,0.9981399076837283,0.0012102637417308396
2.756180002962787e-10,4.007159775795137e-10,4.376468745516969e-09,3.0729555527954374e-10,1.87819301289072e-10,1.7045253486933936e-10,2.627723663632357e-10,3.806157888529716e-09,2.5372955358392328e-05,0.9981035967851628,0.0012465631146606102
2.733112881704247e-10,4.005716864084164e-10,4.319173792603413e-09,2.9792674228440663e-10,1.7794457237074246e-10,1.6118574579825696e-10,2.5373983245721147e-10,3.752339349878331e-09,2.537607487800231e-05,0.9980671704256492,0.0012829818129492813
2.7868475506076396e-10,4.130562242066605e-10,4.304782760387475e-09,2.860608236025642e-10,1.7385412540878767e-10,1.5666294371822144e-10,2.412719035345192e-10,3.737976058519428e-09,2.537198330612883e-05,0.99800257075113,0.0013475902155490672
2.6364391659187114e-10,4.0130509522726575e-10,4.304422345571133e-09,2.919000198889035e-10,1.8131301939291432e-10,1.6338127990263471e-10,2.461750872900875e-10,3.73355180927382e-09,2.5371003279101208e-05,0.9979881940701623,0.0013619649007298393
2.885882303430373e-10,4.3623804631235897e-10,4.393646234780119e-09,2.977211687775633e-10,1.9079222593166074e-10,1.7214344642487685e-10,2.5153059144887023e-10,3.81295870986488e-09,2.536972868411375e-05,0.9979373867078248,0.0014127674922563699
2.916864035666838e-10,4.445573237199828e-10,4.3799108065595405e-09,3.029630019180237e-10,1.9340223622219844e-10,1.7471372440492894e-10,2.551673532874741e-10,3.800128491851832e-09,2.5370824188789458e-05,0.9979156065748964,0.0014345327921230367
2.837222806956782e-10,4.422407850067039e-10,4.627542829609273e-09,3.3219649302362424e-10,2.0557796758823212e-10,1.8586738973548328e-10,2.8211602834451045e-10,4.030035036429712e-09,2.5370229204988003e-05,0.9978780195303,0.001472093077591104
3.349644878625868e-10,5.038438240773579e-10,4.494888633186802e-09,3.6225594003611637e-10,2.1242934395296172e-10,1.9115822641664952e-10,3.0821526473018655e-10,3.912579230719333e-09,2.5363752685016566e-05,0.9978223733886772,0.0015277557023165925
3.358276532776624e-10,5.059922101702302e-10,4.500332410660182e-09,3.6277297824425116e-10,2.1316188602534216e-10,1.9171666766866593e-10,3.08485085242969e-10,3.9173078912755575e-09,2.5364154343730633e-05,0.9978101395893716,0.0015399849098748112
3.3518409736195837e-10,5.118330690609653e-10,4.394178930078389e-09,3.212977731227319e-10,1.9066292619992543e-10,1.68777101310252e-10,2.705607962726998e-10,3.8177993568619334e-09,2.5372344426105604e-05,0.9978636005878354,0.0014864612985009927
3.360518960850762e-10,5.113244081027207e-10,4.401118614992382e-09,3.201737203279189e-10,1.863858224593021e-10,1.6481351074342668e-10,2.695917463591452e-10,3.824268838107199e-09,2.5372133868234887e-05,0.9978496971377717,0.001500360637924787
3.670780533252756e-10,5.508833895167463e-10,4.514624348116424e-09,3.647027670314952e-10,2.1895191797468004e-10,1.9551744301213763e-10,3.103628685335131e-10,3.93145798182957e-09,2.5374199752330373e-05,0.9978677273560791,0.0014823012318930236
3.4879945154814276e-10,5.371800554791086e-10,4.508998260681413e-09,3.455482987255914e-10,1.8458826087969255e-10,1.6279109469499887e-10,2.9147794225265433e-10,3.922997202677467e-09,2.537239896291566e-05,0.9978280764536266,0.0015219813806533697
3.466094873758858e-10,5.337245245053074e-10,4.506313116020403e-09,3.445563179930308e-10,1.832154937055495e-10,1.615758081628384e-10,2.906525429412746e-10,3.920743291471502e-09,2.537216977853747e-05,0.9978376228419651,0.001512438127556279
3.257823037016641e-10,4.89992026532494e-10,4.479657685108627e-09,3.5304225901012096e-10,2.0086324895850642e-10,1.809745912148338e-10,3.0029692539395065e-10,3.897999539493218e-09,2.5366607485333807e-05,0.9978713161692156,0.0014787965156439875
