jband,k,e,Z1,Z2,Z2,Z2
37,1.325,5.778,0.053,0.063
37,1.333,5.733,0.053,0.062
37,1.341,5.690,0.053,0.062
37,1.349,5.650,0.053,0.061
37,1.358,5.612,0.053,0.060
37,1.366,5.576,0.053,0.060
37,1.374,5.544,0.053,0.059
37,1.382,5.513,0.053,0.059
37,1.390,5.486,0.053,0.058
37,1.398,5.461,0.053,0.058
37,1.406,5.439,0.053,0.057
37,1.414,5.420,0.053,0.057
37,1.422,5.404,0.053,0.057
37,1.430,5.412,0.438,0.104
37,1.438,5.450,0.440,0.104
37,1.447,5.478,0.442,0.104
37,1.455,5.496,0.443,0.104
37,1.463,5.501,0.443,0.104
37,1.471,5.492,0.443,0.104
37,1.479,5.463,0.441,0.104
37,1.487,5.417,0.440,0.104
37,1.495,5.374,0.053,0.056
37,1.503,5.378,0.053,0.056
37,1.511,5.382,0.053,0.056
37,1.518,5.388,0.054,0.056
37,1.526,5.394,0.054,0.056
37,1.534,5.401,0.054,0.056
37,1.542,5.408,0.054,0.057
37,1.550,5.416,0.054,0.057
37,1.558,5.425,0.055,0.057
37,1.566,5.434,0.055,0.057
37,1.574,5.444,0.055,0.057
37,1.582,5.454,0.055,0.057
37,1.590,5.464,0.056,0.057
37,1.598,5.475,0.056,0.057
37,1.606,5.486,0.056,0.057
37,1.614,5.496,0.057,0.058
37,1.622,5.507,0.057,0.058
37,1.630,5.518,0.057,0.058
37,1.638,5.528,0.058,0.058
37,1.646,5.509,0.001,0.047
37,1.654,5.473,0.001,0.047
37,1.662,5.435,0.001,0.048
37,1.670,5.394,0.001,0.048
37,1.678,5.351,0.001,0.048
37,1.686,5.306,0.001,0.049
37,1.694,5.261,0.001,0.049
37,1.702,5.216,0.001,0.050
37,1.710,5.173,0.001,0.052
37,1.718,5.139,0.001,0.054
38,0.000,5.501,0.443,0.104
38,0.008,5.500,0.435,0.103
38,0.016,5.498,0.408,0.100
38,0.024,5.496,0.361,0.094
38,0.033,5.498,0.302,0.086
38,0.041,5.505,0.244,0.079
38,0.049,5.517,0.198,0.073
38,0.057,5.534,0.165,0.069
38,0.065,5.555,0.141,0.066
38,0.073,5.579,0.124,0.064
38,0.081,5.606,0.112,0.063
38,0.089,5.634,0.101,0.061
38,0.098,5.664,0.093,0.060
38,0.106,5.695,0.085,0.059
38,0.114,5.726,0.078,0.058
38,0.122,5.757,0.072,0.056
38,0.130,5.789,0.066,0.055
38,0.138,5.820,0.061,0.054
38,0.146,5.851,0.056,0.053
38,0.155,5.883,0.052,0.052
38,0.163,5.915,0.049,0.051
38,0.171,5.947,0.046,0.051
38,0.179,5.980,0.043,0.050
38,0.187,6.012,0.041,0.050
38,0.195,6.046,0.039,0.050
38,0.203,6.080,0.037,0.050
38,0.212,6.114,0.036,0.050
38,0.220,6.149,0.035,0.050
38,0.228,6.184,0.034,0.050
38,0.236,6.220,0.034,0.050
38,0.244,6.256,0.033,0.050
38,0.252,6.292,0.033,0.050
38,0.260,6.328,0.032,0.050
38,0.268,6.365,0.032,0.051
38,0.277,6.402,0.032,0.051
38,0.285,6.438,0.033,0.051
38,0.293,6.474,0.033,0.051
38,0.301,6.510,0.034,0.052
38,0.309,6.546,0.035,0.052
38,0.317,6.580,0.036,0.052
38,0.325,6.614,0.037,0.052
38,0.334,6.646,0.039,0.053
38,0.342,6.677,0.040,0.053
38,0.350,6.706,0.043,0.053
38,0.358,6.732,0.045,0.053
38,0.366,6.756,0.048,0.054
38,0.374,6.777,0.051,0.054
38,0.382,6.795,0.054,0.054
38,0.391,6.810,0.057,0.054
38,0.399,6.822,0.059,0.055
38,0.407,6.832,0.062,0.055
38,0.415,6.839,0.064,0.055
38,0.423,6.844,0.066,0.055
38,0.431,6.847,0.067,0.055
38,0.439,6.849,0.068,0.055
38,0.447,6.850,0.069,0.055
38,0.456,6.851,0.069,0.055
38,0.464,6.846,0.068,0.055
38,0.472,6.833,0.067,0.055
38,0.480,6.811,0.065,0.055
38,0.488,6.783,0.062,0.054
38,0.496,6.748,0.059,0.054
38,0.504,6.708,0.056,0.053
38,0.512,6.665,0.053,0.052
38,0.520,6.619,0.050,0.052
38,0.528,6.570,0.047,0.051
38,0.536,6.521,0.044,0.051
38,0.545,6.470,0.041,0.050
38,0.553,6.419,0.039,0.050
38,0.561,6.368,0.036,0.050
38,0.569,6.318,0.034,0.049
38,0.577,6.269,0.032,0.049
38,0.585,6.222,0.030,0.049
38,0.593,6.176,0.028,0.048
38,0.601,6.133,0.026,0.048
38,0.609,6.092,0.025,0.048
38,0.617,6.054,0.023,0.048
38,0.625,6.020,0.022,0.048
38,0.634,5.990,0.021,0.047
38,0.642,5.965,0.020,0.047
38,0.650,5.945,0.019,0.047
38,0.658,5.932,0.018,0.047
38,0.666,5.925,0.017,0.047
38,0.674,5.926,0.016,0.046
38,0.682,5.934,0.016,0.046
38,0.690,5.950,0.015,0.046
38,0.698,5.974,0.015,0.046
38,0.706,6.004,0.015,0.047
38,0.714,6.039,0.015,0.047
38,0.722,6.079,0.015,0.048
38,0.731,6.049,0.084,0.066
38,0.739,5.988,0.086,0.065
38,0.747,5.930,0.087,0.065
38,0.755,5.877,0.087,0.065
38,0.763,5.827,0.087,0.064
38,0.771,5.780,0.086,0.064
38,0.779,5.738,0.084,0.063
38,0.787,5.699,0.081,0.063
38,0.795,5.665,0.077,0.062
38,0.803,5.636,0.071,0.061
38,0.811,5.614,0.066,0.060
38,0.820,5.600,0.062,0.059
38,0.828,5.595,0.060,0.059
38,0.836,5.600,0.062,0.059
38,0.844,5.614,0.066,0.060
38,0.852,5.636,0.072,0.061
38,0.860,5.666,0.079,0.062
38,0.867,5.702,0.085,0.063
38,0.875,5.743,0.091,0.064
38,0.883,5.789,0.095,0.065
38,0.891,5.838,0.099,0.066
38,0.899,5.892,0.101,0.067
38,0.907,5.948,0.103,0.068
38,0.915,6.007,0.104,0.068
38,0.923,6.068,0.105,0.069
38,0.931,6.132,0.105,0.070
38,0.939,6.198,0.104,0.070
38,0.947,6.266,0.103,0.071
38,0.955,6.273,0.011,0.048
38,0.963,6.252,0.010,0.047
38,0.971,6.232,0.010,0.046
38,0.979,6.212,0.009,0.045
38,0.987,6.193,0.008,0.043
38,0.995,6.174,0.008,0.042
38,1.003,6.157,0.007,0.042
38,1.011,6.141,0.007,0.041
38,1.019,6.126,0.007,0.040
38,1.027,6.112,0.007,0.039
38,1.035,6.100,0.006,0.039
38,1.043,6.089,0.006,0.038
38,1.051,6.079,0.006,0.038
38,1.059,6.072,0.006,0.037
38,1.067,6.066,0.006,0.037
38,1.075,6.081,0.010,0.056
38,1.083,6.092,0.010,0.056
38,1.091,6.095,0.010,0.056
38,1.099,6.093,0.010,0.056
38,1.107,6.084,0.010,0.055
38,1.115,6.071,0.010,0.055
38,1.123,6.072,0.006,0.037
38,1.131,6.080,0.006,0.038
38,1.139,6.089,0.007,0.038
38,1.147,6.100,0.007,0.039
38,1.155,6.103,0.007,0.056
38,1.163,6.103,0.007,0.056
38,1.172,6.102,0.006,0.056
38,1.180,6.100,0.005,0.056
38,1.188,6.096,0.005,0.056
38,1.196,6.091,0.004,0.055
38,1.204,6.085,0.003,0.055
38,1.212,6.077,0.003,0.055
38,1.220,6.068,0.011,0.047
38,1.228,6.091,0.013,0.048
38,1.236,6.115,0.014,0.049
38,1.244,6.139,0.016,0.050
38,1.252,6.162,0.020,0.052
38,1.261,6.182,0.025,0.054
38,1.269,6.152,0.054,0.069
38,1.277,6.093,0.054,0.068
38,1.285,6.036,0.054,0.067
38,1.293,5.980,0.054,0.066
38,1.301,5.927,0.054,0.065
38,1.309,5.908,0.001,0.048
38,1.317,5.893,0.001,0.047
38,1.325,5.877,0.001,0.047
38,1.333,5.862,0.001,0.046
38,1.341,5.848,0.001,0.046
38,1.349,5.834,0.001,0.045
38,1.358,5.819,0.098,0.057
38,1.366,5.785,0.109,0.059
38,1.374,5.752,0.121,0.061
38,1.382,5.719,0.134,0.062
38,1.390,5.687,0.149,0.065
38,1.398,5.656,0.166,0.067
38,1.406,5.626,0.186,0.069
38,1.414,5.599,0.209,0.073
38,1.422,5.573,0.238,0.076
38,1.430,5.551,0.275,0.081
38,1.438,5.531,0.320,0.087
38,1.447,5.516,0.372,0.095
38,1.455,5.505,0.421,0.101
38,1.463,5.501,0.443,0.104
38,1.471,5.509,0.423,0.102
38,1.479,5.528,0.384,0.096
38,1.487,5.556,0.348,0.092
38,1.495,5.588,0.320,0.088
38,1.503,5.623,0.297,0.085
38,1.511,5.660,0.279,0.082
38,1.518,5.700,0.263,0.080
38,1.526,5.729,0.000,0.042
38,1.534,5.727,0.000,0.042
38,1.542,5.724,0.000,0.043
38,1.550,5.720,0.000,0.043
38,1.558,5.715,0.000,0.043
38,1.566,5.709,0.000,0.044
38,1.574,5.700,0.000,0.044
38,1.582,5.690,0.000,0.044
38,1.590,5.677,0.000,0.045
38,1.598,5.661,0.000,0.045
38,1.606,5.643,0.000,0.046
38,1.614,5.622,0.000,0.046
38,1.622,5.599,0.000,0.046
38,1.630,5.572,0.001,0.047
38,1.638,5.542,0.001,0.047
38,1.646,5.539,0.058,0.058
38,1.654,5.548,0.058,0.058
38,1.662,5.557,0.059,0.058
38,1.670,5.565,0.059,0.059
38,1.678,5.573,0.059,0.059
38,1.686,5.579,0.059,0.059
38,1.694,5.585,0.060,0.059
38,1.702,5.589,0.060,0.059
38,1.710,5.592,0.060,0.059
38,1.718,5.594,0.060,0.059
39,0.000,5.501,0.443,0.104
39,0.008,5.509,0.416,0.101
39,0.016,5.529,0.368,0.094
39,0.024,5.555,0.328,0.088
39,0.033,5.583,0.297,0.084
39,0.041,5.612,0.273,0.080
39,0.049,5.642,0.253,0.077
39,0.057,5.672,0.237,0.075
39,0.065,5.703,0.222,0.073
39,0.073,5.734,0.210,0.071
39,0.081,5.766,0.198,0.069
39,0.089,5.797,0.188,0.068
39,0.098,5.828,0.178,0.067
39,0.106,5.858,0.168,0.066
39,0.114,5.886,0.159,0.065
39,0.122,5.912,0.150,0.064
39,0.130,5.934,0.140,0.063
39,0.138,5.951,0.130,0.062
39,0.146,5.962,0.119,0.060
39,0.155,5.964,0.107,0.059
39,0.163,5.957,0.096,0.056
39,0.171,5.947,0.046,0.051
39,0.179,5.980,0.043,0.050
39,0.187,6.012,0.041,0.050
39,0.195,6.046,0.039,0.050
39,0.203,6.080,0.037,0.050
39,0.212,6.114,0.036,0.050
39,0.220,6.149,0.035,0.050
39,0.228,6.184,0.034,0.050
39,0.236,6.220,0.034,0.050
39,0.244,6.256,0.033,0.050
39,0.252,6.292,0.033,0.050
39,0.260,6.328,0.032,0.050
39,0.268,6.365,0.032,0.051
39,0.277,6.402,0.032,0.051
39,0.285,6.438,0.033,0.051
39,0.293,6.474,0.033,0.051
39,0.301,6.510,0.034,0.052
39,0.309,6.546,0.035,0.052
39,0.317,6.580,0.036,0.052
39,0.325,6.614,0.037,0.052
39,0.334,6.646,0.039,0.053
39,0.342,6.677,0.040,0.053
39,0.350,6.706,0.043,0.053
39,0.358,6.732,0.045,0.053
39,0.366,6.756,0.048,0.054
39,0.374,6.777,0.051,0.054
39,0.382,6.795,0.054,0.054
39,0.391,6.810,0.057,0.054
39,0.399,6.822,0.059,0.055
39,0.407,6.832,0.062,0.055
39,0.415,6.839,0.064,0.055
39,0.423,6.844,0.066,0.055
39,0.431,6.847,0.067,0.055
39,0.439,6.849,0.068,0.055
39,0.447,6.850,0.069,0.055
39,0.456,6.851,0.069,0.055
39,0.464,6.852,0.069,0.055
39,0.472,6.857,0.069,0.055
39,0.480,6.866,0.069,0.055
39,0.488,6.878,0.068,0.056
39,0.496,6.893,0.068,0.056
39,0.504,6.911,0.068,0.056
39,0.512,6.932,0.068,0.056
39,0.520,6.956,0.068,0.057
39,0.528,6.982,0.067,0.057
39,0.536,7.011,0.067,0.057
39,0.545,7.041,0.067,0.058
39,0.553,7.074,0.066,0.058
39,0.561,7.108,0.066,0.058
39,0.569,7.143,0.066,0.059
39,0.577,7.180,0.065,0.059
39,0.585,7.217,0.065,0.060
39,0.593,7.210,0.019,0.064
39,0.601,7.189,0.021,0.064
39,0.609,7.166,0.022,0.064
39,0.617,7.143,0.024,0.065
39,0.625,7.083,0.049,0.078
39,0.634,7.004,0.052,0.077
39,0.642,6.921,0.056,0.076
39,0.650,6.835,0.059,0.076
39,0.658,6.748,0.063,0.075
39,0.666,6.661,0.066,0.073
39,0.674,6.576,0.068,0.072
39,0.682,6.491,0.071,0.071
39,0.690,6.410,0.074,0.070
39,0.698,6.331,0.076,0.069
39,0.706,6.255,0.078,0.068
39,0.714,6.183,0.081,0.067
39,0.722,6.114,0.083,0.067
39,0.731,6.123,0.015,0.050
39,0.739,6.168,0.016,0.051
39,0.747,6.213,0.016,0.053
39,0.755,6.258,0.017,0.054
39,0.763,6.301,0.018,0.056
39,0.771,6.342,0.019,0.058
39,0.779,6.379,0.020,0.060
39,0.787,6.411,0.021,0.062
39,0.795,6.438,0.022,0.064
39,0.803,6.460,0.023,0.065
39,0.811,6.475,0.023,0.067
39,0.820,6.485,0.023,0.067
39,0.828,6.488,0.024,0.067
39,0.836,6.487,0.024,0.067
39,0.844,6.484,0.023,0.067
39,0.852,6.479,0.023,0.066
39,0.860,6.472,0.022,0.066
39,0.867,6.463,0.022,0.065
39,0.875,6.452,0.021,0.064
39,0.883,6.439,0.020,0.062
39,0.891,6.425,0.019,0.061
39,0.899,6.409,0.018,0.059
39,0.907,6.392,0.017,0.058
39,0.915,6.374,0.016,0.056
39,0.923,6.355,0.015,0.055
39,0.931,6.335,0.014,0.053
39,0.939,6.315,0.013,0.051
39,0.947,6.294,0.012,0.050
39,0.955,6.321,0.017,0.054
39,0.963,6.303,0.016,0.053
39,0.971,6.284,0.015,0.053
39,0.979,6.266,0.015,0.053
39,0.987,6.247,0.014,0.052
39,0.995,6.229,0.014,0.052
39,1.003,6.211,0.013,0.053
39,1.011,6.193,0.013,0.053
39,1.019,6.177,0.012,0.053
39,1.027,6.161,0.012,0.053
39,1.035,6.147,0.011,0.054
39,1.043,6.134,0.011,0.054
39,1.051,6.123,0.011,0.055
39,1.059,6.113,0.011,0.055
39,1.067,6.105,0.011,0.056
39,1.075,6.100,0.011,0.056
39,1.083,6.097,0.010,0.056
39,1.091,6.095,0.010,0.056
39,1.099,6.096,0.010,0.056
39,1.107,6.096,0.010,0.056
39,1.115,6.097,0.010,0.056
39,1.123,6.099,0.010,0.056
39,1.131,6.100,0.009,0.056
39,1.139,6.102,0.009,0.056
39,1.147,6.103,0.008,0.056
39,1.155,6.112,0.008,0.040
39,1.163,6.126,0.009,0.040
39,1.172,6.140,0.011,0.041
39,1.180,6.155,0.013,0.043
39,1.188,6.170,0.016,0.044
39,1.196,6.185,0.020,0.045
39,1.204,6.200,0.025,0.047
39,1.212,6.213,0.031,0.049
39,1.220,6.224,0.039,0.051
39,1.228,6.233,0.049,0.054
39,1.236,6.238,0.059,0.056
39,1.244,6.240,0.072,0.058
39,1.252,6.237,0.085,0.061
39,1.261,6.212,0.054,0.070
39,1.269,6.195,0.037,0.056
39,1.277,6.193,0.057,0.058
39,1.285,6.165,0.063,0.056
39,1.293,6.125,0.062,0.054
39,1.301,6.083,0.063,0.053
39,1.309,6.042,0.064,0.053
39,1.317,6.002,0.067,0.053
39,1.325,5.963,0.071,0.054
39,1.333,5.925,0.076,0.054
39,1.341,5.889,0.082,0.055
39,1.349,5.853,0.089,0.056
39,1.358,5.820,0.001,0.045
39,1.366,5.808,0.001,0.044
39,1.374,5.796,0.001,0.044
39,1.382,5.785,0.001,0.043
39,1.390,5.757,0.262,0.079
39,1.398,5.721,0.272,0.081
39,1.406,5.685,0.282,0.082
39,1.414,5.651,0.294,0.084
39,1.422,5.617,0.309,0.086
39,1.430,5.585,0.328,0.089
39,1.438,5.555,0.352,0.092
39,1.447,5.529,0.385,0.097
39,1.455,5.509,0.423,0.102
39,1.463,5.501,0.443,0.104
39,1.471,5.509,0.423,0.102
39,1.479,5.528,0.384,0.096
39,1.487,5.556,0.348,0.092
39,1.495,5.588,0.320,0.088
39,1.503,5.623,0.297,0.085
39,1.511,5.660,0.279,0.082
39,1.518,5.700,0.263,0.080
39,1.526,5.741,0.249,0.079
39,1.534,5.784,0.236,0.077
39,1.542,5.828,0.224,0.076
39,1.550,5.873,0.213,0.075
39,1.558,5.918,0.201,0.074
39,1.566,5.964,0.191,0.074
39,1.574,6.009,0.180,0.073
39,1.582,6.055,0.169,0.073
39,1.590,6.100,0.158,0.072
39,1.598,6.143,0.147,0.072
39,1.606,6.185,0.136,0.072
39,1.614,6.225,0.124,0.072
39,1.622,6.263,0.113,0.071
39,1.630,6.299,0.102,0.071
39,1.638,6.331,0.091,0.071
39,1.646,6.360,0.080,0.070
39,1.654,6.386,0.070,0.070
39,1.662,6.409,0.061,0.070
39,1.670,6.429,0.053,0.069
39,1.678,6.445,0.045,0.069
39,1.686,6.459,0.039,0.068
39,1.694,6.470,0.033,0.068
39,1.702,6.478,0.029,0.068
39,1.710,6.484,0.026,0.068
39,1.718,6.487,0.024,0.067
40,0.000,5.729,0.000,0.041
40,0.008,5.730,0.000,0.041
40,0.016,5.734,0.000,0.041
40,0.024,5.739,0.001,0.041
40,0.033,5.747,0.001,0.042
40,0.041,5.757,0.001,0.042
40,0.049,5.769,0.001,0.042
40,0.057,5.784,0.001,0.043
40,0.065,5.801,0.001,0.043
40,0.073,5.822,0.001,0.044
40,0.081,5.845,0.002,0.045
40,0.089,5.871,0.003,0.046
40,0.098,5.901,0.004,0.048
40,0.106,5.934,0.007,0.050
40,0.114,5.972,0.009,0.052
40,0.122,6.013,0.012,0.054
40,0.130,6.058,0.015,0.056
40,0.138,6.107,0.017,0.058
40,0.146,6.159,0.020,0.060
40,0.155,6.214,0.022,0.062
40,0.163,6.271,0.024,0.064
40,0.171,6.331,0.025,0.066
40,0.179,6.392,0.026,0.068
40,0.187,6.455,0.027,0.069
40,0.195,6.519,0.028,0.070
40,0.203,6.584,0.028,0.072
40,0.212,6.649,0.029,0.073
40,0.220,6.714,0.029,0.074
40,0.228,6.780,0.029,0.074
40,0.236,6.845,0.029,0.075
40,0.244,6.909,0.028,0.076
40,0.252,6.972,0.028,0.076
40,0.260,7.035,0.028,0.076
40,0.268,7.095,0.027,0.077
40,0.277,7.154,0.027,0.077
40,0.285,7.211,0.026,0.077
40,0.293,7.264,0.026,0.077
40,0.301,7.314,0.025,0.077
40,0.309,7.360,0.025,0.077
40,0.317,7.399,0.025,0.077
40,0.325,7.431,0.026,0.076
40,0.334,7.454,0.027,0.075
40,0.342,7.466,0.029,0.075
40,0.350,7.471,0.030,0.074
40,0.358,7.471,0.030,0.073
40,0.366,7.470,0.029,0.072
40,0.374,7.469,0.028,0.072
40,0.382,7.471,0.026,0.072
40,0.391,7.477,0.024,0.071
40,0.399,7.486,0.023,0.072
40,0.407,7.499,0.021,0.072
40,0.415,7.515,0.020,0.072
40,0.423,7.532,0.019,0.073
40,0.431,7.551,0.019,0.074
40,0.439,7.568,0.020,0.076
40,0.447,7.581,0.021,0.077
40,0.456,7.586,0.022,0.078
40,0.464,7.581,0.021,0.077
40,0.472,7.568,0.020,0.075
40,0.480,7.550,0.018,0.074
40,0.488,7.528,0.017,0.072
40,0.496,7.504,0.017,0.071
40,0.504,7.479,0.016,0.069
40,0.512,7.453,0.016,0.068
40,0.520,7.427,0.016,0.068
40,0.528,7.401,0.016,0.067
40,0.536,7.375,0.016,0.066
40,0.545,7.350,0.016,0.066
40,0.553,7.325,0.016,0.065
40,0.561,7.301,0.017,0.065
40,0.569,7.278,0.017,0.064
40,0.577,7.255,0.018,0.064
40,0.585,7.232,0.018,0.064
40,0.593,7.256,0.065,0.060
40,0.601,7.279,0.037,0.077
40,0.609,7.223,0.041,0.078
40,0.617,7.157,0.045,0.078
40,0.625,7.118,0.026,0.065
40,0.634,7.090,0.028,0.066
40,0.642,7.059,0.029,0.067
40,0.650,7.024,0.030,0.068
40,0.658,6.987,0.029,0.068
40,0.666,6.948,0.029,0.068
40,0.674,6.909,0.028,0.069
40,0.682,6.871,0.028,0.069
40,0.690,6.833,0.027,0.069
40,0.698,6.796,0.027,0.068
40,0.706,6.761,0.026,0.068
40,0.714,6.727,0.026,0.068
40,0.722,6.695,0.025,0.068
40,0.731,6.665,0.025,0.068
40,0.739,6.638,0.025,0.068
40,0.747,6.612,0.025,0.068
40,0.755,6.589,0.024,0.068
40,0.763,6.568,0.024,0.068
40,0.771,6.549,0.024,0.068
40,0.779,6.533,0.024,0.068
40,0.787,6.519,0.024,0.068
40,0.795,6.508,0.024,0.067
40,0.803,6.499,0.024,0.067
40,0.811,6.493,0.024,0.067
40,0.820,6.489,0.024,0.067
40,0.828,6.488,0.024,0.067
40,0.836,6.487,0.024,0.067
40,0.844,6.485,0.024,0.067
40,0.852,6.481,0.023,0.067
40,0.860,6.475,0.023,0.066
40,0.867,6.468,0.023,0.065
40,0.875,6.460,0.023,0.064
40,0.883,6.450,0.022,0.063
40,0.891,6.440,0.022,0.062
40,0.899,6.428,0.021,0.061
40,0.907,6.415,0.021,0.060
40,0.915,6.402,0.020,0.059
40,0.923,6.387,0.020,0.057
40,0.931,6.371,0.019,0.056
40,0.939,6.355,0.018,0.055
40,0.947,6.338,0.018,0.055
40,0.955,6.335,0.102,0.072
40,0.963,6.406,0.100,0.072
40,0.971,6.478,0.098,0.073
40,0.979,6.551,0.096,0.074
40,0.987,6.625,0.093,0.075
40,0.995,6.698,0.091,0.076
40,1.003,6.772,0.088,0.077
40,1.011,6.845,0.085,0.078
40,1.019,6.917,0.082,0.079
40,1.027,6.986,0.078,0.080
40,1.035,7.053,0.075,0.081
40,1.043,7.115,0.071,0.082
40,1.051,7.173,0.068,0.083
40,1.059,7.223,0.064,0.084
40,1.067,7.264,0.062,0.085
40,1.075,7.296,0.059,0.086
40,1.083,7.315,0.058,0.087
40,1.091,7.322,0.057,0.087
40,1.099,7.317,0.057,0.087
40,1.107,7.301,0.057,0.086
40,1.115,7.277,0.057,0.086
40,1.123,7.243,0.057,0.085
40,1.131,7.203,0.057,0.085
40,1.139,7.156,0.056,0.084
40,1.147,7.103,0.056,0.083
40,1.155,7.047,0.056,0.082
40,1.163,6.988,0.056,0.081
40,1.172,6.926,0.056,0.080
40,1.180,6.862,0.055,0.079
40,1.188,6.797,0.055,0.078
40,1.196,6.731,0.055,0.077
40,1.204,6.664,0.055,0.076
40,1.212,6.598,0.055,0.075
40,1.220,6.532,0.055,0.075
40,1.228,6.466,0.054,0.074
40,1.236,6.401,0.054,0.073
40,1.244,6.337,0.054,0.072
40,1.252,6.274,0.054,0.071
40,1.261,6.230,0.099,0.063
40,1.269,6.219,0.113,0.065
40,1.277,6.203,0.127,0.067
40,1.285,6.183,0.140,0.068
40,1.293,6.160,0.152,0.070
40,1.301,6.134,0.164,0.071
40,1.309,6.106,0.175,0.072
40,1.317,6.075,0.186,0.072
40,1.325,6.042,0.195,0.073
40,1.333,6.009,0.204,0.074
40,1.341,5.974,0.213,0.074
40,1.349,5.938,0.221,0.075
40,1.358,5.902,0.229,0.076
40,1.366,5.866,0.237,0.077
40,1.374,5.829,0.245,0.077
40,1.382,5.793,0.254,0.078
40,1.390,5.775,0.001,0.043
40,1.398,5.766,0.001,0.042
40,1.406,5.758,0.001,0.042
40,1.414,5.750,0.001,0.042
40,1.422,5.744,0.001,0.042
40,1.430,5.739,0.001,0.042
40,1.438,5.735,0.001,0.041
40,1.447,5.732,0.001,0.041
40,1.455,5.730,0.000,0.041
40,1.463,5.729,0.000,0.041
40,1.471,5.729,0.000,0.041
40,1.479,5.730,0.001,0.041
40,1.487,5.730,0.001,0.041
40,1.495,5.730,0.001,0.041
40,1.503,5.731,0.001,0.042
40,1.511,5.731,0.001,0.042
40,1.518,5.730,0.001,0.042
40,1.526,5.741,0.249,0.079
40,1.534,5.784,0.236,0.077
40,1.542,5.828,0.224,0.076
40,1.550,5.873,0.213,0.075
40,1.558,5.918,0.201,0.074
40,1.566,5.964,0.191,0.074
40,1.574,6.009,0.180,0.073
40,1.582,6.055,0.169,0.073
40,1.590,6.100,0.158,0.072
40,1.598,6.143,0.147,0.072
40,1.606,6.185,0.136,0.072
40,1.614,6.225,0.124,0.072
40,1.622,6.263,0.113,0.071
40,1.630,6.299,0.102,0.071
40,1.638,6.331,0.091,0.071
40,1.646,6.360,0.080,0.070
40,1.654,6.386,0.070,0.070
40,1.662,6.409,0.061,0.070
40,1.670,6.429,0.053,0.069
40,1.678,6.445,0.045,0.069
40,1.686,6.459,0.039,0.068
40,1.694,6.470,0.033,0.068
40,1.702,6.478,0.029,0.068
40,1.710,6.484,0.026,0.068
40,1.718,6.487,0.024,0.067
41,0.000,5.729,0.000,0.041
41,0.008,5.730,0.000,0.041
41,0.016,5.734,0.000,0.041
41,0.024,5.739,0.001,0.041
41,0.033,5.747,0.001,0.042
41,0.041,5.757,0.001,0.042
41,0.049,5.769,0.001,0.042
41,0.057,5.784,0.001,0.043
41,0.065,5.801,0.001,0.043
41,0.073,5.822,0.001,0.044
41,0.081,5.845,0.002,0.045
41,0.089,5.871,0.003,0.046
41,0.098,5.901,0.004,0.048
41,0.106,5.934,0.007,0.050
41,0.114,5.972,0.009,0.052
41,0.122,6.013,0.012,0.054
41,0.130,6.058,0.015,0.056
41,0.138,6.107,0.017,0.058
41,0.146,6.159,0.020,0.060
41,0.155,6.214,0.022,0.062
41,0.163,6.271,0.024,0.064
41,0.171,6.331,0.025,0.066
41,0.179,6.392,0.026,0.068
41,0.187,6.455,0.027,0.069
41,0.195,6.519,0.028,0.070
41,0.203,6.584,0.028,0.072
41,0.212,6.649,0.029,0.073
41,0.220,6.714,0.029,0.074
41,0.228,6.780,0.029,0.074
41,0.236,6.845,0.029,0.075
41,0.244,6.909,0.028,0.076
41,0.252,6.972,0.028,0.076
41,0.260,7.035,0.028,0.076
41,0.268,7.095,0.027,0.077
41,0.277,7.154,0.027,0.077
41,0.285,7.211,0.026,0.077
41,0.293,7.264,0.026,0.077
41,0.301,7.314,0.025,0.077
41,0.309,7.360,0.025,0.077
41,0.317,7.399,0.025,0.077
41,0.325,7.431,0.026,0.076
41,0.334,7.454,0.027,0.075
41,0.342,7.466,0.029,0.075
41,0.350,7.471,0.030,0.074
41,0.358,7.471,0.030,0.073
41,0.366,7.470,0.029,0.072
41,0.374,7.469,0.028,0.072
41,0.382,7.471,0.026,0.072
41,0.391,7.477,0.024,0.071
41,0.399,7.486,0.023,0.072
41,0.407,7.499,0.021,0.072
41,0.415,7.515,0.020,0.072
41,0.423,7.532,0.019,0.073
41,0.431,7.551,0.019,0.074
41,0.439,7.568,0.020,0.076
41,0.447,7.581,0.021,0.077
41,0.456,7.586,0.022,0.078
41,0.464,7.581,0.021,0.077
41,0.472,7.569,0.020,0.076
41,0.480,7.554,0.020,0.075
41,0.488,7.539,0.021,0.074
41,0.496,7.525,0.022,0.074
41,0.504,7.513,0.023,0.074
41,0.512,7.501,0.024,0.074
41,0.520,7.490,0.025,0.074
41,0.528,7.480,0.026,0.074
41,0.536,7.469,0.027,0.074
41,0.545,7.458,0.028,0.074
41,0.553,7.446,0.028,0.074
41,0.561,7.432,0.029,0.074
41,0.569,7.414,0.029,0.075
41,0.577,7.392,0.030,0.075
41,0.585,7.363,0.032,0.076
41,0.593,7.326,0.034,0.077
41,0.601,7.296,0.065,0.061
41,0.609,7.337,0.065,0.061
41,0.617,7.321,0.006,0.070
41,0.625,7.283,0.004,0.069
41,0.634,7.250,0.002,0.067
41,0.642,7.221,0.001,0.066
41,0.650,7.198,0.000,0.065
41,0.658,7.180,0.000,0.064
41,0.666,7.165,0.001,0.064
41,0.674,7.154,0.001,0.064
