jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
5,0.338,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.061,0.000
5,0.346,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.064,0.000
5,0.355,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.064,0.000
5,0.364,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,0.067,0.000
5,0.372,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.069,0.000
5,0.381,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041,0.000
5,0.389,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.033,0.000
5,0.398,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.035,0.000
5,0.407,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.036,0.000
5,0.415,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.038,0.000
5,0.424,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041,0.000
5,0.433,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.043,0.000
5,0.441,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.057,0.000
5,0.450,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.918,0.081,0.000
5,0.459,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,0.014,0.000
5,0.467,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.476,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,0.485,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,0.493,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.502,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.511,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.013,0.000
5,0.519,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.012,0.000
5,0.528,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.029,0.000
5,0.536,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.029,0.000
5,0.545,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.027,0.000
5,0.554,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.065,0.000
5,0.562,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.067,0.000
5,0.571,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.064,0.000
5,0.579,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.939,0.060,0.000
5,0.588,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.056,0.000
5,0.597,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.053,0.000
5,0.605,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,0.614,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.052,0.000
5,0.622,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.027,0.000
5,0.631,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.025,0.000
5,0.640,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.020,0.000
5,0.648,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.018,0.000
5,0.657,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.019,0.000
5,0.665,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.019,0.000
5,0.674,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.037,0.000
5,0.683,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.034,0.000
5,0.691,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,0.031,0.000
5,0.700,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,0.023,0.000
5,0.708,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
5,0.717,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.019,0.000
5,0.726,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
5,0.734,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.007,0.000
5,0.743,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.008,0.000
5,0.751,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.007,0.000
5,0.760,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.769,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.777,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.786,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.794,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,0.803,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.812,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.006,0.000
5,0.820,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
5,0.829,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.837,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.846,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,0.855,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.863,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.872,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.880,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.889,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.897,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.906,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.914,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.923,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.931,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.940,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.948,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.001,0.000
5,0.957,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.001,0.000
5,0.965,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,0.974,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.982,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.991,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.999,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.008,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.016,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.025,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.033,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.042,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.050,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,1.059,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.067,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.075,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.084,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.092,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.101,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.109,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.118,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.126,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.135,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.143,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.152,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.160,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.169,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.178,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.186,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.195,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,1.203,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.006,0.000
5,1.212,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,1.221,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.229,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
5,1.238,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.007,0.000
5,1.246,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.026,0.000
5,1.255,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.028,0.000
5,1.264,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.029,0.000
5,1.272,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.028,0.000
5,1.281,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.026,0.000
5,1.289,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,0.028,0.000
5,1.298,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.028,0.000
5,1.307,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.034,0.000
5,1.315,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.036,0.000
5,1.324,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.038,0.000
5,1.332,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.039,0.000
5,1.341,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041,0.000
5,1.350,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.042,0.000
5,1.358,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.367,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,0.032,0.000
5,1.375,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.033,0.000
5,1.384,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.033,0.000
5,1.393,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.034,0.000
5,1.401,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,0.030,0.000
5,1.410,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.026,0.000
5,1.418,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.034,0.000
5,1.427,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041,0.000
5,1.436,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.041,0.000
5,1.444,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,0.040,0.000
5,1.453,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,0.037,0.000
5,1.461,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.949,0.050,0.000
5,1.470,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.054,0.000
5,1.479,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,0.056,0.000
5,1.487,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.943,0.056,0.000
5,1.496,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.940,0.059,0.000
5,1.504,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,0.042,0.000
5,1.513,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,1.522,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.045,0.000
5,1.530,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.539,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.547,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.556,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.565,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.046,0.000
5,1.573,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.045,0.000
5,1.581,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,1.590,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,1.598,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,1.607,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.044,0.000
5,1.615,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,0.046,0.000
5,1.624,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,0.047,0.000
5,1.632,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,0.045,0.000
5,1.641,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,0.043,0.000
5,1.649,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.042,0.000
5,1.658,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.036,0.000
5,1.666,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.027,0.000
5,1.675,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.025,0.000
5,1.683,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,0.023,0.000
5,1.692,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
5,1.700,-45.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
5,1.709,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.024,0.000
5,1.717,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,0.022,0.000
5,1.726,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,0.014,0.000
5,1.734,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.012,0.000
5,1.743,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.011,0.000
5,1.751,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.760,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,1.768,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.777,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.785,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.793,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.802,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.810,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.819,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.827,-45.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
6,0.000,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.009,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.017,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.026,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.035,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.043,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.052,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.061,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.069,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.078,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.087,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.095,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.104,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.113,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.121,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.130,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.138,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.147,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.156,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.164,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.173,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.182,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.190,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.199,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.208,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.216,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.225,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.234,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.242,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.251,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.260,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.268,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.277,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.286,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.294,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.303,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.312,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.320,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.329,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.338,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.346,-45.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.355,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.364,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.372,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.381,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.389,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.398,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.407,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.415,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.424,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.433,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.441,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.450,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.459,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.467,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.476,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.485,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.493,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.502,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.511,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
6,0.519,-45.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999
