jband,k,e
36,0.222,-1.02
36,0.226,-1.01
36,0.231,-1.00
36,0.236,-1.00
36,0.240,-0.99
36,0.245,-0.99
36,0.250,-0.98
36,0.255,-0.98
36,0.259,-0.98
36,0.264,-0.98
36,0.269,-0.98
36,0.273,-0.98
36,0.278,-0.98
36,0.283,-0.99
36,0.287,-0.99
36,0.292,-1.00
36,0.297,-1.00
36,0.302,-1.01
36,0.306,-1.02
36,0.311,-1.03
36,0.316,-1.04
36,0.320,-1.05
36,0.325,-1.06
36,0.330,-1.07
36,0.334,-1.09
36,0.339,-1.10
36,0.344,-1.12
36,0.348,-1.14
36,0.353,-1.15
36,0.358,-1.17
36,0.362,-1.19
36,0.367,-1.21
36,0.372,-1.23
36,0.376,-1.25
36,0.381,-1.28
36,0.386,-1.30
36,0.391,-1.32
36,0.395,-1.35
36,0.400,-1.37
36,0.405,-1.39
36,0.409,-1.42
36,0.414,-1.43
36,0.419,-1.42
36,0.423,-1.39
36,0.428,-1.37
36,0.433,-1.35
36,0.437,-1.33
36,0.442,-1.31
36,0.447,-1.32
36,0.451,-1.34
36,0.456,-1.36
36,0.461,-1.37
36,0.466,-1.39
36,0.470,-1.40
36,0.475,-1.40
36,0.480,-1.41
36,0.484,-1.40
36,0.489,-1.39
36,0.493,-1.38
36,0.498,-1.36
36,0.503,-1.34
36,0.507,-1.31
36,0.512,-1.29
36,0.517,-1.28
36,0.521,-1.28
36,0.526,-1.29
36,0.530,-1.30
36,0.535,-1.30
36,0.540,-1.31
36,0.544,-1.32
36,0.549,-1.33
36,0.553,-1.34
36,0.558,-1.34
36,0.563,-1.35
36,0.567,-1.36
36,0.572,-1.37
36,0.577,-1.38
36,0.581,-1.38
36,0.586,-1.39
36,0.590,-1.40
36,0.595,-1.40
36,0.600,-1.41
36,0.604,-1.41
36,0.609,-1.41
36,0.614,-1.42
36,0.618,-1.42
36,0.623,-1.42
36,0.627,-1.42
36,0.632,-1.42
36,0.637,-1.42
36,0.641,-1.42
36,0.646,-1.42
36,0.651,-1.42
36,0.655,-1.42
36,0.660,-1.42
36,0.665,-1.42
36,0.669,-1.43
36,0.674,-1.43
36,0.679,-1.43
36,0.684,-1.43
36,0.688,-1.43
36,0.693,-1.43
36,0.698,-1.43
36,0.702,-1.43
36,0.707,-1.42
36,0.712,-1.42
36,0.716,-1.42
36,0.721,-1.42
36,0.726,-1.42
36,0.730,-1.41
36,0.735,-1.41
36,0.740,-1.41
36,0.744,-1.40
36,0.749,-1.40
36,0.754,-1.40
36,0.759,-1.40
36,0.763,-1.39
36,0.768,-1.39
36,0.773,-1.39
36,0.777,-1.39
36,0.782,-1.39
36,0.787,-1.39
36,0.791,-1.39
36,0.796,-1.39
36,0.801,-1.40
36,0.805,-1.40
36,0.810,-1.40
36,0.815,-1.40
36,0.819,-1.40
36,0.824,-1.40
36,0.829,-1.40
36,0.834,-1.40
36,0.838,-1.40
36,0.843,-1.40
36,0.848,-1.40
36,0.852,-1.40
36,0.857,-1.40
36,0.861,-1.41
36,0.866,-1.41
36,0.871,-1.41
36,0.875,-1.41
36,0.880,-1.42
36,0.885,-1.42
36,0.889,-1.43
36,0.894,-1.43
36,0.898,-1.43
36,0.903,-1.43
36,0.908,-1.43
36,0.912,-1.43
36,0.917,-1.43
36,0.921,-1.43
36,0.926,-1.43
36,0.931,-1.42
36,0.935,-1.42
36,0.940,-1.42
36,0.945,-1.42
36,0.949,-1.41
36,0.954,-1.41
36,0.958,-1.41
36,0.963,-1.41
36,0.968,-1.41
36,0.972,-1.41
36,0.977,-1.41
36,0.982,-1.41
36,0.986,-1.41
36,0.991,-1.41
36,0.995,-1.41
37,0.000,-1.31
37,0.005,-1.31
37,0.009,-1.31
37,0.014,-1.31
37,0.019,-1.32
37,0.024,-1.32
37,0.028,-1.33
37,0.033,-1.33
37,0.038,-1.34
37,0.042,-1.35
37,0.047,-1.35
37,0.052,-1.35
37,0.057,-1.35
37,0.061,-1.34
37,0.066,-1.33
37,0.071,-1.33
37,0.075,-1.32
37,0.080,-1.31
37,0.085,-1.30
37,0.090,-1.28
37,0.094,-1.27
37,0.099,-1.26
37,0.104,-1.25
37,0.108,-1.24
37,0.113,-1.23
37,0.118,-1.21
37,0.123,-1.20
37,0.127,-1.19
37,0.132,-1.18
37,0.137,-1.17
37,0.141,-1.16
37,0.146,-1.14
37,0.151,-1.13
37,0.156,-1.12
37,0.160,-1.11
37,0.165,-1.10
37,0.170,-1.09
37,0.174,-1.09
37,0.179,-1.04
37,0.184,-0.97
37,0.189,-0.91
37,0.193,-0.88
37,0.198,-0.86
37,0.203,-0.85
37,0.207,-0.84
37,0.212,-0.83
37,0.217,-0.82
37,0.222,-0.82
37,0.226,-0.81
37,0.231,-0.80
37,0.236,-0.79
37,0.240,-0.78
37,0.245,-0.77
37,0.250,-0.77
37,0.255,-0.76
37,0.259,-0.76
37,0.264,-0.76
37,0.269,-0.76
37,0.273,-0.76
37,0.278,-0.77
37,0.283,-0.78
37,0.287,-0.78
37,0.292,-0.79
37,0.297,-0.81
37,0.302,-0.82
37,0.306,-0.83
37,0.311,-0.84
37,0.316,-0.85
37,0.320,-0.87
37,0.325,-0.88
37,0.330,-0.89
37,0.334,-0.91
37,0.339,-0.92
37,0.344,-0.93
37,0.348,-0.95
37,0.353,-0.96
37,0.358,-0.98
37,0.362,-0.99
37,0.367,-1.00
37,0.372,-1.02
37,0.376,-1.03
37,0.381,-1.04
37,0.386,-1.06
37,0.391,-1.08
37,0.395,-1.09
37,0.400,-1.11
37,0.405,-1.13
37,0.409,-1.15
37,0.414,-1.17
37,0.419,-1.19
37,0.423,-1.22
37,0.428,-1.24
37,0.433,-1.26
37,0.437,-1.28
37,0.442,-1.30
37,0.447,-1.30
37,0.451,-1.28
37,0.456,-1.27
37,0.461,-1.26
37,0.466,-1.26
37,0.470,-1.25
37,0.475,-1.25
37,0.480,-1.25
37,0.484,-1.25
37,0.489,-1.25
37,0.493,-1.26
37,0.498,-1.26
37,0.503,-1.26
37,0.507,-1.27
37,0.512,-1.27
37,0.517,-1.26
37,0.521,-1.23
37,0.526,-1.21
37,0.530,-1.22
37,0.535,-1.23
37,0.540,-1.24
37,0.544,-1.26
37,0.549,-1.27
37,0.553,-1.28
37,0.558,-1.29
37,0.563,-1.30
37,0.567,-1.32
37,0.572,-1.33
37,0.577,-1.34
37,0.581,-1.35
37,0.586,-1.36
37,0.590,-1.37
37,0.595,-1.38
37,0.600,-1.39
37,0.604,-1.39
37,0.609,-1.40
37,0.614,-1.40
37,0.618,-1.41
37,0.623,-1.41
37,0.627,-1.41
37,0.632,-1.41
37,0.637,-1.41
37,0.641,-1.41
37,0.646,-1.41
37,0.651,-1.41
37,0.655,-1.41
37,0.660,-1.40
37,0.665,-1.40
37,0.669,-1.40
37,0.674,-1.39
37,0.679,-1.39
37,0.684,-1.38
37,0.688,-1.37
37,0.693,-1.36
37,0.698,-1.36
37,0.702,-1.35
37,0.707,-1.34
37,0.712,-1.33
37,0.716,-1.32
37,0.721,-1.31
37,0.726,-1.30
37,0.730,-1.29
37,0.735,-1.28
37,0.740,-1.28
37,0.744,-1.28
37,0.749,-1.29
37,0.754,-1.30
37,0.759,-1.31
37,0.763,-1.32
37,0.768,-1.33
37,0.773,-1.33
37,0.777,-1.34
37,0.782,-1.34
37,0.787,-1.34
37,0.791,-1.34
37,0.796,-1.34
37,0.801,-1.34
37,0.805,-1.34
37,0.810,-1.33
37,0.815,-1.33
37,0.819,-1.32
37,0.824,-1.32
37,0.829,-1.32
37,0.834,-1.31
37,0.838,-1.31
37,0.843,-1.31
37,0.848,-1.31
37,0.852,-1.31
37,0.857,-1.31
37,0.861,-1.31
37,0.866,-1.31
37,0.871,-1.32
37,0.875,-1.32
37,0.880,-1.32
37,0.885,-1.32
37,0.889,-1.32
37,0.894,-1.32
37,0.898,-1.32
37,0.903,-1.32
37,0.908,-1.32
37,0.912,-1.32
37,0.917,-1.32
37,0.921,-1.31
37,0.926,-1.31
37,0.931,-1.31
37,0.935,-1.30
37,0.940,-1.30
37,0.945,-1.29
37,0.949,-1.29
37,0.954,-1.28
37,0.958,-1.28
37,0.963,-1.27
37,0.968,-1.27
37,0.972,-1.26
37,0.977,-1.26
37,0.982,-1.26
37,0.986,-1.25
37,0.991,-1.25
37,0.995,-1.25
38,0.000,-1.13
38,0.005,-1.13
38,0.009,-1.14
38,0.014,-1.14
38,0.019,-1.14
38,0.024,-1.14
38,0.028,-1.15
38,0.033,-1.15
38,0.038,-1.15
38,0.042,-1.15
38,0.047,-1.15
38,0.052,-1.15
38,0.057,-1.15
38,0.061,-1.15
38,0.066,-1.15
38,0.071,-1.14
38,0.075,-1.14
38,0.080,-1.13
38,0.085,-1.13
38,0.090,-1.12
38,0.094,-1.11
38,0.099,-1.10
38,0.104,-1.09
38,0.108,-1.08
38,0.113,-1.07
38,0.118,-1.06
38,0.123,-1.05
38,0.127,-1.04
38,0.132,-1.02
38,0.137,-1.01
38,0.141,-1.00
38,0.146,-0.99
38,0.151,-0.97
38,0.156,-0.96
38,0.160,-0.95
38,0.165,-0.93
38,0.170,-0.92
38,0.174,-0.91
38,0.179,-0.90
38,0.184,-0.89
38,0.189,-0.87
38,0.193,-0.86
38,0.198,-0.85
38,0.203,-0.84
38,0.207,-0.82
38,0.212,-0.81
38,0.217,-0.80
38,0.222,-0.80
38,0.226,-0.79
38,0.231,-0.78
38,0.236,-0.77
38,0.240,-0.77
38,0.245,-0.76
38,0.250,-0.76
38,0.255,-0.76
38,0.259,-0.75
38,0.264,-0.75
38,0.269,-0.75
38,0.273,-0.76
38,0.278,-0.76
38,0.283,-0.76
38,0.287,-0.77
38,0.292,-0.78
38,0.297,-0.78
38,0.302,-0.79
38,0.306,-0.80
38,0.311,-0.81
38,0.316,-0.82
38,0.320,-0.83
38,0.325,-0.84
38,0.330,-0.86
38,0.334,-0.87
38,0.339,-0.88
38,0.344,-0.90
38,0.348,-0.91
38,0.353,-0.93
38,0.358,-0.94
38,0.362,-0.96
38,0.367,-0.98
38,0.372,-0.99
38,0.376,-1.01
38,0.381,-1.03
38,0.386,-1.05
38,0.391,-1.06
38,0.395,-1.08
38,0.400,-1.09
38,0.405,-1.10
38,0.409,-1.11
38,0.414,-1.12
38,0.419,-1.13
38,0.423,-1.13
38,0.428,-1.14
38,0.433,-1.15
38,0.437,-1.15
38,0.442,-1.16
38,0.447,-1.16
38,0.451,-1.16
38,0.456,-1.16
38,0.461,-1.16
38,0.466,-1.16
38,0.470,-1.16
38,0.475,-1.16
38,0.480,-1.16
38,0.484,-1.16
38,0.489,-1.16
38,0.493,-1.16
38,0.498,-1.17
38,0.503,-1.17
38,0.507,-1.18
38,0.512,-1.18
38,0.517,-1.19
38,0.521,-1.20
38,0.526,-1.20
38,0.530,-1.17
38,0.535,-1.14
38,0.540,-1.11
38,0.544,-1.09
38,0.549,-1.06
38,0.553,-1.03
38,0.558,-1.00
38,0.563,-0.98
38,0.567,-0.95
38,0.572,-0.93
38,0.577,-0.90
38,0.581,-0.88
38,0.586,-0.86
38,0.590,-0.84
38,0.595,-0.82
38,0.600,-0.81
38,0.604,-0.79
38,0.609,-0.78
38,0.614,-0.77
38,0.618,-0.76
38,0.623,-0.76
38,0.627,-0.76
38,0.632,-0.75
38,0.637,-0.76
38,0.641,-0.76
38,0.646,-0.76
38,0.651,-0.77
38,0.655,-0.78
38,0.660,-0.79
38,0.665,-0.80
38,0.669,-0.81
38,0.674,-0.83
38,0.679,-0.84
38,0.684,-0.86
38,0.688,-0.90
38,0.693,-0.95
38,0.698,-1.00
38,0.702,-1.05
38,0.707,-1.09
38,0.712,-1.13
38,0.716,-1.16
38,0.721,-1.19
38,0.726,-1.22
38,0.730,-1.24
38,0.735,-1.25
38,0.740,-1.26
38,0.744,-1.26
38,0.749,-1.25
38,0.754,-1.24
38,0.759,-1.23
38,0.763,-1.22
38,0.768,-1.22
38,0.773,-1.21
38,0.777,-1.20
38,0.782,-1.19
38,0.787,-1.18
38,0.791,-1.18
38,0.796,-1.17
38,0.801,-1.16
38,0.805,-1.16
38,0.810,-1.15
38,0.815,-1.15
38,0.819,-1.15
38,0.824,-1.14
38,0.829,-1.14
38,0.834,-1.14
38,0.838,-1.14
38,0.843,-1.13
38,0.848,-1.13
38,0.852,-1.13
38,0.857,-1.14
38,0.861,-1.14
38,0.866,-1.14
38,0.871,-1.14
38,0.875,-1.15
38,0.880,-1.15
38,0.885,-1.15
38,0.889,-1.16
38,0.894,-1.16
38,0.898,-1.17
38,0.903,-1.17
38,0.908,-1.18
38,0.912,-1.18
38,0.917,-1.19
38,0.921,-1.19
38,0.926,-1.19
38,0.931,-1.19
38,0.935,-1.19
38,0.940,-1.18
38,0.945,-1.18
38,0.949,-1.17
38,0.954,-1.15
38,0.958,-1.15
38,0.963,-1.15
38,0.968,-1.16
38,0.972,-1.16
38,0.977,-1.16
38,0.982,-1.16
38,0.986,-1.16
38,0.991,-1.16
38,0.995,-1.16
39,0.000,-1.13
39,0.005,-1.13
39,0.009,-1.13
39,0.014,-1.13
39,0.019,-1.14
39,0.024,-1.14
39,0.028,-1.14
39,0.033,-1.14
39,0.038,-1.15
39,0.042,-1.15
39,0.047,-1.15
39,0.052,-1.15
39,0.057,-1.15
39,0.061,-1.15
39,0.066,-1.14
39,0.071,-1.14
39,0.075,-1.13
39,0.080,-1.13
39,0.085,-1.12
39,0.090,-1.11
39,0.094,-1.10
39,0.099,-1.09
39,0.104,-1.08
39,0.108,-1.07
39,0.113,-1.06
39,0.118,-1.05
39,0.123,-1.03
39,0.127,-1.02
39,0.132,-1.01
39,0.137,-1.00
39,0.141,-0.99
39,0.146,-0.98
39,0.151,-0.97
39,0.156,-0.95
39,0.160,-0.94
39,0.165,-0.93
39,0.170,-0.92
39,0.174,-0.91
39,0.179,-0.89
39,0.184,-0.88
39,0.189,-0.87
39,0.193,-0.82
39,0.198,-0.75
39,0.203,-0.67
39,0.207,-0.60
39,0.212,-0.53
39,0.217,-0.45
39,0.222,-0.38
39,0.226,-0.31
39,0.231,-0.25
39,0.236,-0.18
39,0.240,-0.13
39,0.245,-0.08
39,0.250,-0.04
39,0.255,-0.00
39,0.259,0.010
39,0.264,0.017
39,0.269,0.010
39,0.273,-0.01
39,0.278,-0.04
39,0.283,-0.08
39,0.287,-0.12
39,0.292,-0.18
39,0.297,-0.23
39,0.302,-0.29
39,0.306,-0.34
39,0.311,-0.40
39,0.316,-0.45
39,0.320,-0.50
39,0.325,-0.54
39,0.330,-0.59
39,0.334,-0.63
39,0.339,-0.66
39,0.344,-0.69
39,0.348,-0.72
39,0.353,-0.75
39,0.358,-0.77
39,0.362,-0.79
39,0.367,-0.81
39,0.372,-0.82
39,0.376,-0.84
39,0.381,-0.85
39,0.386,-0.86
39,0.391,-0.87
39,0.395,-0.88
39,0.400,-0.89
39,0.405,-0.90
39,0.409,-0.91
39,0.414,-0.91
39,0.419,-0.92
39,0.423,-0.93
39,0.428,-0.93
39,0.433,-0.94
39,0.437,-0.94
39,0.442,-0.95
39,0.447,-0.95
39,0.451,-0.95
39,0.456,-0.96
39,0.461,-0.96
39,0.466,-0.96
39,0.470,-0.96
39,0.475,-0.97
39,0.480,-0.97
39,0.484,-0.97
39,0.489,-0.97
39,0.493,-0.96
39,0.498,-0.96
39,0.503,-0.96
39,0.507,-0.95
39,0.512,-0.95
39,0.517,-0.95
39,0.521,-0.94
39,0.526,-0.93
39,0.530,-0.93
39,0.535,-0.92
39,0.540,-0.91
39,0.544,-0.90
39,0.549,-0.88
39,0.553,-0.87
39,0.558,-0.85
39,0.563,-0.83
39,0.567,-0.81
39,0.572,-0.79
39,0.577,-0.76
39,0.581,-0.73
39,0.586,-0.70
39,0.590,-0.66
39,0.595,-0.62
39,0.600,-0.58
39,0.604,-0.54
39,0.609,-0.50
39,0.614,-0.46
39,0.618,-0.43
39,0.623,-0.41
39,0.627,-0.39
39,0.632,-0.39
39,0.637,-0.39
39,0.641,-0.41
39,0.646,-0.43
39,0.651,-0.46
39,0.655,-0.51
39,0.660,-0.55
39,0.665,-0.61
39,0.669,-0.66
39,0.674,-0.72
39,0.679,-0.78
39,0.684,-0.83
39,0.688,-0.86
39,0.693,-0.88
39,0.698,-0.90
39,0.702,-0.91
39,0.707,-0.93
39,0.712,-0.95
39,0.716,-0.96
39,0.721,-0.98
39,0.726,-0.99
39,0.730,-1.01
39,0.735,-1.02
39,0.740,-1.04
39,0.744,-1.05
39,0.749,-1.06
39,0.754,-1.08
39,0.759,-1.09
39,0.763,-1.10
39,0.768,-1.11
39,0.773,-1.12
39,0.777,-1.13
39,0.782,-1.14
39,0.787,-1.14
39,0.791,-1.15
39,0.796,-1.15
39,0.801,-1.15
39,0.805,-1.15
39,0.810,-1.15
39,0.815,-1.15
39,0.819,-1.14
39,0.824,-1.14
39,0.829,-1.14
39,0.834,-1.13
39,0.838,-1.13
39,0.843,-1.13
39,0.848,-1.13
39,0.852,-1.13
39,0.857,-1.13
39,0.861,-1.13
39,0.866,-1.13
39,0.871,-1.13
39,0.875,-1.13
39,0.880,-1.14
39,0.885,-1.14
39,0.889,-1.14
39,0.894,-1.14
39,0.898,-1.14
39,0.903,-1.14
39,0.908,-1.14
39,0.912,-1.14
39,0.917,-1.14
39,0.921,-1.15
39,0.926,-1.15
39,0.931,-1.15
39,0.935,-1.15
39,0.940,-1.15
39,0.945,-1.15
39,0.949,-1.15
39,0.954,-1.15
39,0.958,-1.13
39,0.963,-1.11
39,0.968,-1.09
39,0.972,-1.07
39,0.977,-1.04
39,0.982,-1.02
39,0.986,-1.00
39,0.991,-0.98
39,0.995,-0.97
40,0.000,2.873
40,0.005,2.874
40,0.009,2.882
40,0.014,2.893
40,0.019,2.904
40,0.024,2.918
40,0.028,2.936
40,0.033,2.958
40,0.038,2.981
40,0.042,3.007
40,0.047,3.034
40,0.052,3.064
40,0.057,3.095
40,0.061,3.127
40,0.066,3.161
40,0.071,3.194
40,0.075,3.229
40,0.080,3.264
40,0.085,3.297
40,0.090,3.330
40,0.094,3.364
40,0.099,3.393
40,0.104,3.419
40,0.108,3.443
40,0.113,3.463
40,0.118,3.478
40,0.123,3.485
40,0.127,3.481
40,0.132,3.458
40,0.137,3.394
40,0.141,3.297
40,0.146,3.194
40,0.151,3.092
40,0.156,2.989
40,0.160,2.888
40,0.165,2.788
40,0.170,2.688
40,0.174,2.590
40,0.179,2.493
40,0.184,2.398
40,0.189,2.305
40,0.193,2.215
40,0.198,2.127
40,0.203,2.042
40,0.207,1.960
40,0.212,1.882
40,0.217,1.808
40,0.222,1.738
40,0.226,1.674
40,0.231,1.615
40,0.236,1.562
40,0.240,1.515
40,0.245,1.476
40,0.250,1.444
40,0.255,1.420
40,0.259,1.405
40,0.264,1.400
40,0.269,1.403
40,0.273,1.410
40,0.278,1.417
40,0.283,1.426
40,0.287,1.437
40,0.292,1.449
40,0.297,1.463
40,0.302,1.479
40,0.306,1.497
40,0.311,1.516
40,0.316,1.536
40,0.320,1.558
40,0.325,1.581
40,0.330,1.606
40,0.334,1.631
40,0.339,1.656
40,0.344,1.683
40,0.348,1.709
40,0.353,1.736
40,0.358,1.764
40,0.362,1.791
40,0.367,1.818
40,0.372,1.845
40,0.376,1.871
40,0.381,1.897
40,0.386,1.923
40,0.391,1.947
40,0.395,1.971
40,0.400,1.994
40,0.405,2.016
40,0.409,2.037
40,0.414,2.057
40,0.419,2.075
40,0.423,2.092
40,0.428,2.109
40,0.433,2.123
40,0.437,2.137
40,0.442,2.149
40,0.447,2.159
40,0.451,2.168
40,0.456,2.176
40,0.461,2.183
40,0.466,2.188
40,0.470,2.192
40,0.475,2.194
40,0.480,2.194
40,0.484,2.194
40,0.489,2.192
40,0.493,2.188
40,0.498,2.183
40,0.503,2.177
40,0.507,2.169
40,0.512,2.161
40,0.517,2.151
40,0.521,2.139
40,0.526,2.127
40,0.530,2.113
40,0.535,2.099
40,0.540,2.083
40,0.544,2.067
40,0.549,2.050
40,0.553,2.033
40,0.558,2.015
40,0.563,1.997
40,0.567,1.979
40,0.572,1.962
40,0.577,1.944
40,0.581,1.928
40,0.586,1.911
40,0.590,1.896
40,0.595,1.882
40,0.600,1.869
40,0.604,1.857
40,0.609,1.847
40,0.614,1.839
40,0.618,1.832
40,0.623,1.827
40,0.627,1.824
40,0.632,1.822
40,0.637,1.828
40,0.641,1.845
40,0.646,1.872
40,0.651,1.909
40,0.655,1.956
40,0.660,2.011
40,0.665,2.073
40,0.669,2.143
40,0.674,2.219
40,0.679,2.301
40,0.684,2.389
40,0.688,2.481
40,0.693,2.577
40,0.698,2.677
40,0.702,2.781
40,0.707,2.887
40,0.712,2.996
40,0.716,3.106
40,0.721,3.219
40,0.726,3.331
40,0.730,3.426
40,0.735,3.437
40,0.740,3.421
40,0.744,3.396
40,0.749,3.369
40,0.754,3.337
40,0.759,3.306
40,0.763,3.272
40,0.768,3.239
40,0.773,3.206
40,0.777,3.173
40,0.782,3.141
40,0.787,3.109
40,0.791,3.078
40,0.796,3.051
40,0.801,3.023
40,0.805,2.996
40,0.810,2.973
40,0.815,2.951
40,0.819,2.931
40,0.824,2.916
40,0.829,2.903
40,0.834,2.892
40,0.838,2.882
40,0.843,2.874
40,0.848,2.873
40,0.852,2.874
40,0.857,2.880
40,0.861,2.888
40,0.866,2.900
40,0.871,2.921
40,0.875,2.940
40,0.880,2.961
40,0.885,2.986
40,0.889,3.012
40,0.894,3.041
40,0.898,3.074
40,0.903,3.109
40,0.908,3.146
40,0.912,3.187
40,0.917,3.229
40,0.921,3.272
40,0.926,3.316
40,0.931,3.361
40,0.935,3.400
40,0.940,3.330
40,0.945,3.194
40,0.949,3.060
40,0.954,2.931
40,0.958,2.808
40,0.963,2.692
40,0.968,2.585
40,0.972,2.488
40,0.977,2.402
40,0.982,2.330
40,0.986,2.272
40,0.991,2.229
40,0.995,2.203
41,0.000,4.555
41,0.005,4.556
41,0.009,4.562
41,0.014,4.571
41,0.019,4.577
41,0.024,4.586
41,0.028,4.598
41,0.033,4.613
41,0.038,4.627
41,0.042,4.641
41,0.047,4.651
41,0.052,4.659
41,0.057,4.659
41,0.061,4.649
41,0.066,4.626
41,0.071,4.588
41,0.075,4.539
41,0.080,4.481
41,0.085,4.415
41,0.090,4.342
41,0.094,4.265
41,0.099,4.181
41,0.104,4.094
41,0.108,4.002
41,0.113,3.908
41,0.118,3.810
41,0.123,3.709
41,0.127,3.606
41,0.132,3.504
41,0.137,3.401
41,0.141,3.302
41,0.146,3.202
41,0.151,3.101
41,0.156,3.001
41,0.160,2.900
41,0.165,2.800
41,0.170,2.701
41,0.174,2.603
41,0.179,2.506
41,0.184,2.411
41,0.189,2.318
41,0.193,2.227
41,0.198,2.138
41,0.203,2.052
41,0.207,1.970
41,0.212,1.891
41,0.217,1.816
41,0.222,1.745
41,0.226,1.680
41,0.231,1.620
41,0.236,1.567
41,0.240,1.521
41,0.245,1.482
41,0.250,1.452
41,0.255,1.429
41,0.259,1.416
41,0.264,1.411
41,0.269,1.417
41,0.273,1.435
41,0.278,1.466
41,0.283,1.507
41,0.287,1.559
41,0.292,1.620
41,0.297,1.690
41,0.302,1.767
41,0.306,1.851
41,0.311,1.940
41,0.316,2.034
41,0.320,2.133
41,0.325,2.235
41,0.330,2.341
41,0.334,2.449
41,0.339,2.560
41,0.344,2.672
41,0.348,2.786
41,0.353,2.900
41,0.358,3.016
41,0.362,3.131
41,0.367,3.246
41,0.372,3.359
41,0.376,3.469
41,0.381,3.569
41,0.386,3.645
41,0.391,3.691
41,0.395,3.720
41,0.400,3.742
41,0.405,3.763
41,0.409,3.782
41,0.414,3.796
41,0.419,3.811
41,0.423,3.824
41,0.428,3.836
41,0.433,3.847
41,0.437,3.856
41,0.442,3.865
41,0.447,3.873
41,0.451,3.878
41,0.456,3.884
41,0.461,3.889
41,0.466,3.892
41,0.470,3.895
41,0.475,3.896
41,0.480,3.896
41,0.484,3.897
41,0.489,3.896
41,0.493,3.894
41,0.498,3.892
41,0.503,3.890
41,0.507,3.886
41,0.512,3.883
41,0.517,3.879
41,0.521,3.875
41,0.526,3.870
41,0.530,3.870
41,0.535,3.860
41,0.540,3.851
41,0.544,3.834
41,0.549,3.784
41,0.553,3.672
41,0.558,3.537
41,0.563,3.395
41,0.567,3.253
41,0.572,3.110
41,0.577,2.970
41,0.581,2.831
41,0.586,2.697
41,0.590,2.567
41,0.595,2.443
41,0.600,2.327
41,0.604,2.221
41,0.609,2.125
41,0.614,2.043
41,0.618,1.975
41,0.623,1.926
41,0.627,1.895
41,0.632,1.885
41,0.637,1.891
41,0.641,1.909
41,0.646,1.939
41,0.651,1.980
41,0.655,2.032
41,0.660,2.093
41,0.665,2.162
41,0.669,2.238
41,0.674,2.320
41,0.679,2.408
41,0.684,2.500
41,0.688,2.595
41,0.693,2.694
41,0.698,2.794
41,0.702,2.897
41,0.707,3.000
41,0.712,3.104
41,0.716,3.207
41,0.721,3.305
41,0.726,3.390
41,0.730,3.457
41,0.735,3.566
41,0.740,3.681
41,0.744,3.797
41,0.749,3.912
41,0.754,4.025
41,0.759,4.137
41,0.763,4.245
41,0.768,4.349
41,0.773,4.447
41,0.777,4.538
41,0.782,4.617
41,0.787,4.677
41,0.791,4.691
41,0.796,4.681
41,0.801,4.663
41,0.805,4.645
41,0.810,4.628
41,0.815,4.611
41,0.819,4.597
41,0.824,4.586
41,0.829,4.577
41,0.834,4.570
41,0.838,4.561
41,0.843,4.556
41,0.848,4.555
41,0.852,4.556
41,0.857,4.562
41,0.861,4.569
41,0.866,4.578
41,0.871,4.593
41,0.875,4.607
41,0.880,4.622
41,0.885,4.640
41,0.889,4.660
41,0.894,4.673
41,0.898,4.626
41,0.903,4.501
41,0.908,4.361
41,0.912,4.217
41,0.917,4.070
41,0.921,3.922
41,0.926,3.775
41,0.931,3.629
41,0.935,3.492
41,0.940,3.467
41,0.945,3.508
41,0.949,3.554
41,0.954,3.601
41,0.958,3.646
41,0.963,3.690
41,0.968,3.734
41,0.972,3.772
41,0.977,3.807
41,0.982,3.838
41,0.986,3.863
41,0.991,3.882
41,0.995,3.893
42,0.000,4.644
42,0.005,4.645
42,0.009,4.650
42,0.014,4.660
42,0.019,4.670
42,0.024,4.682
42,0.028,4.698
42,0.033,4.718
42,0.038,4.738
42,0.042,4.762
42,0.047,4.785
42,0.052,4.811
42,0.057,4.832
42,0.061,4.827
42,0.066,4.788
42,0.071,4.734
42,0.075,4.669
42,0.080,4.585
42,0.085,4.495
42,0.090,4.403
42,0.094,4.308
42,0.099,4.211
42,0.104,4.113
42,0.108,4.014
42,0.113,3.914
42,0.118,3.814
42,0.123,3.716
42,0.127,3.618
42,0.132,3.524
42,0.137,3.450
42,0.141,3.383
42,0.146,3.306
42,0.151,3.223
42,0.156,3.135
42,0.160,3.045
42,0.165,2.954
42,0.170,2.861
42,0.174,2.768
42,0.179,2.676
42,0.184,2.583
42,0.189,2.491
42,0.193,2.399
42,0.198,2.308
42,0.203,2.219
42,0.207,2.131
42,0.212,2.044
42,0.217,1.960
42,0.222,1.879
42,0.226,1.802
42,0.231,1.729
42,0.236,1.661
42,0.240,1.600
42,0.245,1.547
42,0.250,1.504
42,0.255,1.472
42,0.259,1.453
42,0.264,1.446
42,0.269,1.453
42,0.273,1.476
42,0.278,1.514
42,0.283,1.567
42,0.287,1.631
42,0.292,1.705
42,0.297,1.787
42,0.302,1.874
42,0.306,1.967
42,0.311,2.063
42,0.316,2.163
42,0.320,2.265
42,0.325,2.369
42,0.330,2.475
42,0.334,2.582
42,0.339,2.689
42,0.344,2.798
42,0.348,2.906
42,0.353,3.014
42,0.358,3.123
42,0.362,3.230
42,0.367,3.337
42,0.372,3.443
42,0.376,3.547
